[-0.21607455745865387, 0.42057803968463336, 0.589259165448961, -0.14090027595434784, -0.6316600696609003, 0.09464446579045989, -0.03488287419167824, -0.1823251916472804, 1.074985242777671, 0.029447020130334733, 0.3632572121547602, 0.951930291018047, 5.365834531663866E-4, -0.7307822491421081, 0.7130364872927466, 0.15329595362206414, -0.534585535169199, 0.20465830344032226, -0.24862227915392052, 0.25192263061115605, 0.8335420854559092, -0.23903263211874745, -0.0036214354113631025, 0.17920256313479854, -0.3711344660505397, 0.6563771768530465, -0.4722817444510735, 0.27135526541425053, -0.817744026937896, 0.7734802288546868, 0.6759476206530101, -0.8401649569318279] : -27.0
[-0.37822276745920774, 0.7675594980738017, 0.005956075681514239, 0.09105474225585322, -0.4218140681980872, 0.033249741055872896, -0.6281038809407723, -0.1015970442541463, 0.678332463934324, 0.20298303571040074, 0.29376006766957646, 0.6499080270004425, -0.19672015522231412, -0.9988187498647807, 1.0085163667721362, 0.2754251741055639, -0.6941304566453966, 0.5440616611113255, -0.026608696624168204, 0.8945168656146876, 0.5697732375610386, 0.021406381998332585, 0.23962085557639054, 0.19946477272593366, -0.2533068042017708, 1.0716857893497143, -0.4698970633872917, 0.1498642565290702, -0.8065705637449678, 0.5970111631486686, 0.8562866446694635, -0.6689026593037611] : -24.0
[-0.7165962273228371, 0.8473660441062281, 0.313299813966155, -0.22848807013120512, -0.08917008649852443, 0.11714816633249, -0.5818828296477997, -0.5487369627669884, 0.797033797795874, 0.10146153844878902, 0.10899553851116545, 1.2175061129858773, 0.005724799848336196, -1.2800745056208254, 1.1217399911733044, 0.24255444362044304, -0.2314572608540133, 0.7233000153868359, -0.4505976699013012, 0.7930686332514398, 0.6746842951430374, -0.0904863261770955, -0.14392111947665578, 0.1532117226935952, -0.2125977784367143, 0.9543672069270996, -0.38735858159768033, 0.4016935233576977, -1.2291619086399443, 0.6105036626825172, 0.8311302457090621, -0.8532574214193651] : -23.0
[-0.7627741473665479, 0.6969358766771621, 0.06202717353119688, -0.25014055973460536, -0.3957558526134359, -0.2498562553464404, -0.5851347414732697, -0.2193521394092643, 0.8026726233371286, 0.4004915398971104, 0.24521470822771763, 1.0242633534341268, -0.2556646199204359, -1.1331545695577434, 0.7481648179842396, 0.2197697608735787, -0.8301294597935235, 0.2720919910783764, -0.3487916717133578, 0.49320906000625636, 0.615763978966228, -0.1552137945702579, 0.06519097526810838, 0.45056671606497556, -0.10401194938290129, 1.0227057220602078, -0.45353399206004535, 0.146025181107078, -0.7052628883666381, 0.6393131157259926, 0.842916212461541, -0.013411931702326796] : -24.0
[-0.31447728823859356, 0.8663019144302426, -0.24027969455862686, -0.09361826420577907, -0.7863960342027652, 0.30969716515759377, -0.44770067659623086, -0.19985845255912976, 0.812561845805502, 0.26453592299809203, 0.16001500990216622, 0.6417161569458771, -0.2686722788500312, -0.8583794569993749, 0.9002683198128216, 0.22180681084668502, -0.4759977564377689, 0.34220481196826535, -0.2676480198506337, 0.3166479475080366, 1.093006192045681, -0.2727023818206702, -0.17046424533699367, 0.5280886460158944, -0.3429971158894982, 1.1924289692914545, -0.6494106020666323, 0.1309934706494315, -0.8166492942873892, 0.6255280231396676, 0.8998019122480438, -0.6750790755925805] : -21.0
[-0.4973670978753655, 0.722508260713611, -0.003545060689798568, 0.17125585619126404, -0.5136927231560285, -3.5260664005946907E-4, -0.8364721835640541, -0.07744759972323109, 0.7902970656089197, 0.23030487578226047, 0.39429414080457864, 0.8974079466572835, 0.049465124306288244, -0.9739614252271133, 0.8191301623121287, -0.22927953767563453, -0.5552430321935159, 0.44489061455578427, -0.3167716807276424, 0.827336226538287, 0.43036136885744664, -0.05212341702939358, -0.10641637060820261, 0.2866427459071764, -0.011690767239183109, 0.9006902173166124, -0.5465619765660955, 0.21509481650196952, -0.72547786984959, 0.9228204568997175, 0.7279900266105105, -0.8111926206473927] : -22.0
[-0.4054427407720656, 0.8901599074720872, 0.13948845080801947, 0.21629126664484488, -0.46481852437387544, 0.18662956582262033, -0.38271213666724563, -0.1310282487726608, 0.785483770339258, 0.06994150828098618, 0.2455053455724425, 1.060696752273087, 0.03973405540198671, -0.7530583445256752, 0.6301294178431968, 0.2740917540943323, -0.585021676391446, 0.5319293978556714, 0.006245728160020447, 0.12443202036052892, 0.8803576890249017, 0.01243117283198325, 0.04661596122891291, 0.23022415124303075, -0.752283409716131, 0.799126929379105, -0.20128991054985967, 0.09140338630685121, -0.6356634391022896, 0.8869455050389405, 0.6399759576103006, -0.40504334813995596] : -20.0
[-0.36755232749149075, 0.6201565041909394, 0.0954184411242149, -0.2525259495343595, -0.5620942626861078, 0.01832718862099366, -0.39502082730999294, -0.33775250356526415, 0.7006367407980567, 0.29044520821747033, 0.2967567577601586, 0.8335735411505579, 0.0164289950590861, -1.2174459124597865, 0.9184258553459796, -0.1258340355359448, -0.64134678766634, 0.9412187797384786, -0.35647320542236316, 0.5050803528645436, 0.7359436578111727, 0.061900781134253235, 0.016370410587980243, 0.27374964730091333, -0.3442524609214912, 1.3161061854477558, -0.5853477798833155, 0.18026459999477112, -0.9416791241037112, 0.6876150846575494, 0.85916396131782, -0.4291573832594012] : -27.0
[-0.15568219434540181, 0.5443371582071465, 0.6584205342284102, -0.186191684324239, -0.4518940537379594, 0.07826786633915084, -0.34559852218835435, 0.03336206033471861, 0.7544330111094745, -0.34515502013308175, 0.30371139667798097, 0.7581300583680736, -0.038407963407712686, -0.9769893356320644, 0.5941965853848591, 0.33821814994807814, -0.7058601791287602, 0.5071867718286366, -0.43463198929154967, 0.6734358452689219, 0.5079221727036533, -0.05376462985640604, 0.033873669708174514, 0.14049064744236273, -0.27244137186417083, 1.0572395516851893, -0.8126939346619987, 0.6129685762254441, -0.9123082787854706, 0.7099537324251775, 0.8582190305473096, -0.5594904323585591] : -25.0
[-0.48866903782988125, 0.9223473163219156, 0.16766054228084326, -0.17782113241494152, -0.314178217392867, 0.16807377026643933, -0.4493372884384084, -0.12865949832646167, 1.1270217688348074, 0.08873992636782123, 0.25596657318208316, 0.7963888339855008, -0.5124714520186293, -0.7320424668452155, 0.5521551017506975, 0.22834569710107858, -0.9135852636038244, 0.6506642260720275, -0.2915692652983845, 0.5151560012058671, 0.7879575925899857, -0.3453519129904943, 0.22259790743904323, 0.1771917883079411, -0.4397297308341097, 0.8997303769777565, -0.47570644042375787, 0.3558395224383181, -1.0028134611047055, 0.840716579134866, 0.8577635178995112, -0.4446230361287439] : -23.0
[-0.4519857331287478, 0.6070707210705043, 0.2483826690745893, -0.46980701675213477, -0.34533025266716855, 0.2728767250187516, -0.560807877325909, -0.21769656533411058, 1.1664801216084313, -0.01497486312191934, 0.12423130658803183, 0.7664722172316842, 0.04926662123572767, -0.7828190088700896, 0.9514178073560469, 0.2188836712846276, -0.7034185037343046, 0.5869963743995642, -0.2213414475399874, 0.5176163859810979, 0.5582527215656672, 0.03293133962427479, 0.3190603998735332, 0.523632207922279, -0.6433689947794705, 0.9569080676754643, -0.5813777431037429, 0.24055551523357976, -0.7162001101414633, 0.7917987449530974, 0.9709209215673418, -0.680462376320729] : -27.0
[-0.7746817375235584, 0.6621297565417293, 0.5101948500419742, -0.047799626398860554, -0.6672727028022313, -0.15075321545970968, -0.4907541054005267, -0.07403415196807248, 0.5726319295883487, -0.14542428705703858, 0.2226682100113862, 0.7457872294728399, 0.09880450900229412, -0.857561450449016, 0.6404054578877344, 0.1434696176683654, -0.651940345192925, 0.27797036951941395, -0.2818200522621506, 0.5582008894277569, 0.3658030090693032, -0.41889578031063773, -0.05735631935942759, 0.08395199150783886, -0.2744271382121063, 0.8088108442540966, -0.758730996628048, 0.3784854940244479, -0.7467933395611923, 0.558486072080389, 1.0001994852227565, -0.579898089298852] : -27.0
